spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
0.0,44,score,6,1.166298747062683,2048,0.08324136668031831,0.06119551356578204,0.2504852458243333,0.33232043830116825,0.2563641931977253,0.08475667392255483,0.08338530003861054,0.08301371494239031,0.08300366547428431
0.0,44,score,7,1.7019013166427612,2048,0.0800964074353035,0.02765312957109945,0.130141564614389,0.6154560049483814,0.2075408430236704,0.08131967816774816,0.07906495503090272,0.0804286074243996,0.07999552801073932
0.0,44,score,8,2.4834699630737305,2048,0.09916632162815803,0.01607853150294892,0.03200909519553458,3.098067003218266,0.20666959830654408,0.10246793779461094,0.09777064238944955,0.09982837057072926,0.09731222417700804
0.0,44,scalar_gaussian,0,0.12079870700836182,2048,0.02920888437537782,2.001660403071612,0.03553862326135527,0.8218912747568246,0.9764071473113166,0.028165853602718033,0.02953194715796442,0.029407201598716733,0.028464813680754535
0.0,44,scalar_gaussian,1,0.17627345025539398,2048,0.05699127481218975,1.8341487799723284,0.07000884250313492,0.8140582357098353,0.9614338449995756,0.0538028754410166,0.05824677546713116,0.057024841671396646,0.05640379849705293
0.0,44,scalar_gaussian,2,0.25722402334213257,2048,0.10699359894188014,1.6170920509582463,0.13173404109843279,0.8121940088510123,0.9151805357071593,0.10313600105118548,0.10845342164112928,0.107308690785019,0.10535112156396537
0.0,44,scalar_gaussian,3,0.37534967064857483,2048,0.17302059772425518,1.2280773732201005,0.213125635677522,0.8118244301030529,0.8455288693813082,0.16649500336772252,0.178083931407431,0.1724507395782348,0.16979724325942677
0.0,44,scalar_gaussian,4,0.547722578048706,2048,0.23285294880848956,0.7761764378038865,0.28747105642861615,0.8100048460576441,0.7130505010542578,0.2272690013020539,0.23337883712688012,0.2335569579429645,0.2323606392380207
0.0,44,scalar_gaussian,5,0.7992547750473022,2048,0.2513140640999192,0.39341083269670013,0.3078588288039079,0.816328916329357,0.5560071379479896,0.24765556831485408,0.254066330287115,0.25097329038385807,0.24974101146394911
0.0,44,scalar_gaussian,6,1.166298747062683,2048,0.20694679115557668,0.15213848199047528,0.2504852458243333,0.826183556139309,0.3790342360619902,0.20050974796689153,0.21063589043020092,0.2066598024111805,0.20504870725101093
0.0,44,scalar_gaussian,7,1.7019013166427612,2048,0.11150634039827377,0.03849734810544692,0.130141564614389,0.8568080515142751,0.24051465538081057,0.10662007084558993,0.11310957359820092,0.11166069549226396,0.11078762299482037
0.0,44,scalar_gaussian,8,2.4834699630737305,2048,0.02772242162469934,0.004494830725920514,0.03200909519553458,0.8660795144427184,0.13536980083666067,0.027081658448159775,0.02787698077263086,0.027632896099331047,0.0281418368889566
0.0,44,fourier_gaussian,0,0.12079870700836182,2048,0.029209117721406903,2.0016763940797118,0.03553862326135527,0.8218978407407505,0.9764074338973583,0.028165969805346823,0.02953226085596901,0.02940737873498151,0.028465181606492487
0.0,44,fourier_gaussian,1,0.17627345025539398,2048,0.0569917459940774,1.834163944007301,0.07000884250313492,0.8140649660294751,0.9614343671071809,0.053803023133696046,0.058247359263406275,0.05702525752564197,0.05640445820734963
0.0,44,fourier_gaussian,2,0.25722402334213257,2048,0.10699454257506347,1.617106312949009,0.13173404109843279,0.8122011720198901,0.9151812396312476,0.10313638206117177,0.10845481677698746,0.10730949531238743,0.10535210060502569
0.0,44,fourier_gaussian,3,0.37534967064857483,2048,0.1730218761611151,1.2280864473962472,0.213125635677522,0.8118304286158826,0.8455301778720024,0.16649590926476074,0.17808564063093707,0.17245181421458208,0.1697987327329755
0.0,44,fourier_gaussian,4,0.547722578048706,2048,0.23285441260949377,0.7761813171402011,0.28747105642861615,0.8100099380520258,0.713051874607565,0.22726970099054236,0.23338079825460148,0.2335582259217555,0.2323623831823976
0.0,44,fourier_gaussian,5,0.7992547750473022,2048,0.25131556608325634,0.3934131839241075,0.3078588288039079,0.8163337951348244,0.5560086017091512,0.24765662141182848,0.25406801893361836,0.250974684403164,0.249742838847088
0.0,44,fourier_gaussian,6,1.166298747062683,2048,0.20694721308426312,0.15213879217450615,0.2504852458243333,0.8261852405845747,0.37903465516527096,0.20050993839148873,0.21063648691159603,0.2066601179458879,0.20504934940996364
0.0,44,fourier_gaussian,7,1.7019013166427612,2048,0.11150657167523662,0.03849742795337051,0.130141564614389,0.8568098286326272,0.24051485651578347,0.10662026591276579,0.11310992960409591,0.11166084389232785,0.11078796573851493
0.0,44,fourier_gaussian,8,2.4834699630737305,2048,0.027722420287007082,0.004494830509031082,0.03200909519553458,0.8660794726517134,0.13536982127097236,0.027081664783157024,0.027876991092779434,0.02763288687794028,0.028141840346469733
0.0,44,scalar_normalized,0,0.12079870700836182,2048,0.029447096970535158,2.017984912871833,0.03553862326135527,0.8285941960660012,0.977229698967395,0.028803129886627928,0.030258340808298534,0.02935276973838871,0.02871899251590198
0.0,44,scalar_normalized,1,0.17627345025539398,2048,0.05589803469478012,1.7989650604613763,0.07000884250313492,0.7984424923505493,0.9606093585402029,0.05321608523853634,0.058478938332644184,0.05540196355493385,0.054673780009243216
0.0,44,scalar_normalized,2,0.25722402334213257,2048,0.10450226401729867,1.5794382292094913,0.13173404109843279,0.7932821550597822,0.9121031333818347,0.10088711469505622,0.1087820797005824,0.10363018136435036,0.10219665355940054
0.0,44,scalar_normalized,3,0.37534967064857483,2048,0.16776947895577604,1.1908056250670964,0.213125635677522,0.78718582315281,0.8403181021701547,0.16462297650481897,0.17637151429780182,0.1652990368110448,0.1635578100339133
0.0,44,scalar_normalized,4,0.547722578048706,2048,0.22605069911038175,0.7535022738444159,0.28747105642861615,0.7863424649379055,0.7067359083511907,0.22251208610287737,0.2331241068897507,0.22437789144614778,0.22176114368277883
0.0,44,scalar_normalized,5,0.7992547750473022,2048,0.2443998441169445,0.38258720827801757,0.3078588288039079,0.7938698560846409,0.5496818054583588,0.24211934698083146,0.2539648921035903,0.24140704802742477,0.23996837577671146
0.0,44,scalar_normalized,6,1.166298747062683,2048,0.20349195854664842,0.14959863594735204,0.2504852458243333,0.8123909968308412,0.37632968090874697,0.19891262019308198,0.2107621049872357,0.201889669906404,0.19916442104517593
0.0,44,scalar_normalized,7,1.7019013166427612,2048,0.10873849485816396,0.03754175479228528,0.130141564614389,0.8355400919019025,0.23729562714067942,0.10470462080666927,0.11177980744244725,0.10821837211851362,0.1075376661978365
0.0,44,scalar_normalized,8,2.4834699630737305,2048,0.027770523110722343,0.004502629757342285,0.03200909519553458,0.8675822587636423,0.13529729199224433,0.027400070380651,0.028223799747835503,0.027577873773179735,0.027898291436610656
0.0,44,fourier_normalized,0,0.12079870700836182,2048,0.02944712074823459,2.0179865423376766,0.03553862326135527,0.828594865132421,0.9772297334734666,0.028803185362570965,0.030258373021435858,0.029352789161017984,0.028719000139619325
0.0,44,fourier_normalized,1,0.17627345025539398,2048,0.05589807396329164,1.798966324238906,0.07000884250313492,0.7984430532584307,0.9606093765231917,0.053216174241997774,0.058478993998849864,0.05540199363182181,0.054673797219681824
0.0,44,fourier_normalized,2,0.25722402334213257,2048,0.10450233047286281,1.579439233613171,0.13173404109843279,0.7932826595274474,0.912103237795173,0.1008872475437298,0.10878217874043276,0.10363022775054491,0.10219670101990218
0.0,44,fourier_normalized,3,0.37534967064857483,2048,0.16776956783928884,1.1908062559505426,0.213125635677522,0.7871862402003065,0.8403181794561845,0.16462321305440925,0.17637165660516652,0.16529909807284165,0.16355782625368448
0.0,44,fourier_normalized,4,0.547722578048706,2048,0.22605080742334313,0.7535026348875935,0.28747105642861615,0.7863428417165723,0.7067360274286341,0.2225122950739769,0.23312427011807185,0.22437797769752668,0.22176118179100235
0.0,44,fourier_normalized,5,0.7992547750473022,2048,0.2443999498025988,0.3825873737199375,0.3078588288039079,0.7938701993772297,0.5496819175079525,0.24211959850030002,0.2539650037826999,0.24140713966583802,0.23996844285590369
0.0,44,fourier_normalized,6,1.166298747062683,2048,0.20349201927529292,0.14959868059246945,0.2504852458243333,0.8123912392748395,0.3763297366330438,0.19891269576250908,0.21076218300274538,0.20188972726294035,0.19916445553581152
0.0,44,fourier_normalized,7,1.7019013166427612,2048,0.10873853688480645,0.03754176930190222,0.130141564614389,0.8355404148321102,0.23729568171581145,0.10470467584113222,0.11177986920713892,0.10821840084146525,0.10753771616643454
0.0,44,fourier_normalized,8,2.4834699630737305,2048,0.027770534640343784,0.004502631626720704,0.03200909519553458,0.867582618961935,0.13529730084384534,0.027400083356323567,0.02822381243714029,0.027577885254799123,0.027898300282552184
0.0,44,scalar_gate_s1p5_p4,0,0.12079870700836182,2048,0.00479945358660813,0.3289025379138349,0.03553862326135527,0.13504894523663385,0.9512431214549357,0.004715316040222005,0.004755845473684085,0.004815590008912302,0.00486276238442741
0.0,44,scalar_gate_s1p5_p4,1,0.17627345025539398,2048,0.007968395850151608,0.2564466854804609,0.07000884250313492,0.11381984853977256,0.9141218754321411,0.007887721202255992,0.007712485711843807,0.008075203866620514,0.008064669504869408
0.0,44,scalar_gate_s1p5_p4,2,0.25722402334213257,2048,0.01594755919939451,0.24103003795148112,0.13173404109843279,0.12105875646430948,0.8234209586641419,0.016608281258115743,0.015672751783228474,0.01594838856972136,0.016065904729832017
0.0,44,scalar_gate_s1p5_p4,3,0.37534967064857483,2048,0.02761061014531786,0.19597646769378121,0.213125635677522,0.129550863543676,0.6990156043609107,0.028257579973338186,0.027679642298041315,0.027469311373090305,0.027662253997768955
0.0,44,scalar_gate_s1p5_p4,4,0.547722578048706,2048,0.04386402781406749,0.14621341507877958,0.28747105642861615,0.15258589285130225,0.5262140360118966,0.04457131661604495,0.043379584208752486,0.04410260969541436,0.04343101333732964
0.0,44,scalar_gate_s1p5_p4,5,0.7992547750473022,2048,0.06466097842830387,0.10122127250446455,0.3078588288039079,0.21003451055642772,0.3687986746955383,0.06592499980095387,0.06402747526178616,0.06466608575103555,0.06506567785365452
0.0,44,scalar_gate_s1p5_p4,6,1.166298747062683,2048,0.08972347255105262,0.06596088219879305,0.2504852458243333,0.35819863264112645,0.26255682414174447,0.09182153232261407,0.08993548198323523,0.08933370658572168,0.0896534273342219
0.0,44,scalar_gate_s1p5_p4,7,1.7019013166427612,2048,0.07505557180079464,0.025912790829186683,0.130141564614389,0.5767225253760025,0.20267145445393853,0.0747713937951796,0.07452694379345422,0.07523770895751776,0.07546515789156533
0.0,44,scalar_gate_s1p5_p4,8,2.4834699630737305,2048,0.023638228904561992,0.0038326319044186302,0.03200909519553458,0.7384847575404017,0.13090012642170185,0.023576622836319398,0.023622214464203165,0.023572118356276744,0.023950675574412293
0.0,44,fourier_gate_s1p5_p4,0,0.12079870700836182,2048,0.00479946143202112,0.32890307555342174,0.03553862326135527,0.13504916599400346,0.9512431457991845,0.004715325703783016,0.004755850510662981,0.004815598458859659,0.004862771928733387
0.0,44,fourier_gate_s1p5_p4,1,0.17627345025539398,2048,0.007968398842521828,0.25644678178383723,0.07000884250313492,0.11381989128251922,0.9141218635708275,0.007887725494085599,0.007712483767250623,0.008075208383914597,0.00806467479131809
0.0,44,fourier_gate_s1p5_p4,2,0.25722402334213257,2048,0.01594756157732029,0.2410300738912468,0.13173404109843279,0.12105877451526853,0.823420977671864,0.01660829338868272,0.015672748030928343,0.01594839254517514,0.016065906552697424
0.0,44,fourier_gate_s1p5_p4,3,0.37534967064857483,2048,0.027610602652315706,0.1959764145094406,0.213125635677522,0.12955082838599952,0.6990155958330886,0.02825758103996797,0.02767961700962735,0.027469310568277467,0.02766224811921047
0.0,44,fourier_gate_s1p5_p4,4,0.547722578048706,2048,0.04386403129362877,0.14621342667731632,0.28747105642861615,0.15258590495534266,0.5262140422824896,0.04457134720327788,0.04337956944891007,0.04410261898089164,0.043431012249219456
0.0,44,fourier_gate_s1p5_p4,5,0.7992547750473022,2048,0.06466097700680425,0.10122127027922756,0.3078588288039079,0.21003450593905285,0.36879867174981346,0.06592503878316344,0.06402746318988799,0.06466607511283608,0.0650657077383356
0.0,44,fourier_gate_s1p5_p4,6,1.166298747062683,2048,0.08972348712927794,0.06596089291608448,0.2504852458243333,0.35819869084106265,0.26255684269017854,0.09182158381497497,0.08993550178244132,0.08933370340866797,0.0896534791983491
0.0,44,fourier_gate_s1p5_p4,7,1.7019013166427612,2048,0.07505556777553735,0.025912789439474396,0.130141564614389,0.5767224944461663,0.20267145081611687,0.07477139628944843,0.07452694046075584,0.07523770070465273,0.07546516498409568
0.0,44,fourier_gate_s1p5_p4,8,2.4834699630737305,2048,0.023638222981448475,0.0038326309440626775,0.03200909519553458,0.7384845724956985,0.1309001169542069,0.023576618829341513,0.023622207614324035,0.023572113071673277,0.023950667822213192
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.12079870700836182,2048,0.010571088139266625,0.7244278238708413,0.03553862326135527,0.29745350745653776,0.9579954154080172,0.010877349547996979,0.010594286413774679,0.01037811420239659,0.011088714185688929
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.17627345025539398,2048,0.014614462419901247,0.47033688061457485,0.07000884250313492,0.2087516647521608,0.9212717808285125,0.014367821386236736,0.01453038613575065,0.014525331535744456,0.015237670839463806
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,2,0.25722402334213257,2048,0.022509115120228747,0.3402008297225183,0.13173404109843279,0.17086787084448238,0.8301669931334379,0.02299980390581975,0.022228980566230475,0.022429354087567292,0.023035846680951724
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.37534967064857483,2048,0.03765772534096364,0.2672895656728591,0.213125635677522,0.17669261241732143,0.7081892035295538,0.03725107774972663,0.038160712242113135,0.03735475764752218,0.03813398635371959
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.547722578048706,2048,0.058434996828788555,0.19478330815107495,0.28747105642861615,0.20327262700723034,0.5408449076470808,0.05790397341425897,0.05874383261511143,0.05827142144399665,0.05879891989261158
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.7992547750473022,2048,0.09163543607171867,0.14344749601903267,0.3078588288039079,0.29765407874687355,0.39658430200792105,0.09020129851613287,0.09187689900870888,0.09155467439530691,0.09230801138106166
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.166298747062683,2048,0.18134139501837496,0.13331448342869,0.2504852458243333,0.7239603850581711,0.35407333315394174,0.1812147284163611,0.18135258369966686,0.18168448308294682,0.1800957638977035
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.7019013166427612,2048,0.10754620444353397,0.03713011883534458,0.130141564614389,0.82637860365514,0.23559087972119067,0.10527400495521755,0.10683342263519023,0.10831157449491352,0.10718430717999806
0.0,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,8,2.4834699630737305,2048,0.028133439039571433,0.004561471863201591,0.03200909519553458,0.8789201590270561,0.13588209516606548,0.028301858852633067,0.028065886020517752,0.02814302601238577,0.028123749280000682
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.12079870700836182,2048,0.010571091620670381,0.7244280624485272,0.03553862326135527,0.2974536054176695,0.9579954289549583,0.01087734594495125,0.010594296157562553,0.010378117781735523,0.01108871009979329
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.17627345025539398,2048,0.014614462246558376,0.4703368750358855,0.07000884250313492,0.20875166227614683,0.921271775627435,0.014367817595219176,0.014530392613481512,0.01452533045523357,0.015237664278888298
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,2,0.25722402334213257,2048,0.02250911381004253,0.3402008099204765,0.13173404109843279,0.17086786089879025,0.8301669934413122,0.022999793203672715,0.02222898530668567,0.022429351014466407,0.02303584649172559
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.37534967064857483,2048,0.0376577171637808,0.26728950763229425,0.213125635677522,0.1766925740494225,0.7081892041403947,0.03725103150906545,0.03816070932895976,0.03735475363267584,0.03813397424025662
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.547722578048706,2048,0.058434987854406394,0.19478327823647,0.28747105642861615,0.20327259578884518,0.5408448996668094,0.057903937750569734,0.058743836138916455,0.05827141522233607,0.05879889312745237
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.7992547750473022,2048,0.09163540479063785,0.14344744705115617,0.3078588288039079,0.2976539771383508,0.3965842830452846,0.09020125125682314,0.09187686509813697,0.09155464790294927,0.09230797556069352
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.166298747062683,2048,0.1813413705961529,0.13331446547451073,0.2504852458243333,0.723960287558528,0.35407330748953736,0.18121470246287164,0.18135255693160585,0.1816844595831899,0.18009574101169745
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.7019013166427612,2048,0.10754619355063538,0.03713011507459244,0.130141564614389,0.8263785199547588,0.2355908664613804,0.1052739844276361,0.10683340973824061,0.10831156110944928,0.10718431461881767
0.0,44,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,8,2.4834699630737305,2048,0.02813343595564194,0.004561471363182464,0.03200909519553458,0.8789200626816431,0.13588209263060747,0.02830185271512422,0.02806588130572789,0.02814302367252434,0.028123747980887712
0.5,42,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,0,0.12079870700836182,2048,0.007596303823966906,0.5205683441628998,0.04408508839610101,0.17231005086605977,0.9412297070282004,0.012049093346326843,0.005368295740401623,0.00738824819629618,0.009869423053527964
0.5,42,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,1,0.17627345025539398,2048,0.012264510558524067,0.3947084383005109,0.08587513840583119,0.14281794226128744,0.8822277445676425,0.010062631717076961,0.009034520971944265,0.012865768274345173,0.01695856225347903
0.5,42,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,2,0.25722402334213257,2048,0.020982926664735155,0.31713414868692136,0.15141712872872282,0.1385769684110701,0.7926737070526758,0.01701302783653743,0.017160103597378486,0.021993134264900016,0.02616821608841182
0.5,42,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,3,0.37534967064857483,2048,0.03291283230634084,0.23361094098415797,0.2307174532450955,0.14265428056444832,0.647168452804524,0.028626967183935897,0.03064915427899443,0.033911951804017265,0.03554373354284848
0.5,42,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,4,0.547722578048706,2048,0.04806835637745074,0.1602278425721065,0.2898742038994259,0.16582488448723234,0.492031660327297,0.05568134840595799,0.05312787564248128,0.04593256209698852,0.04291277161663861
0.5,42,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,5,0.7992547750473022,2048,0.06983692774992642,0.10932378176875249,0.2856986039765963,0.2444426636248012,0.34905735015121686,0.11521370818456286,0.08328548106200588,0.06053037185869119,0.05587716609832021
0.5,42,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,6,1.166298747062683,2048,0.0974538587666774,0.07164393346756628,0.22344047500246467,0.43615132292214487,0.2633477706810956,0.18376402085289312,0.12063643947214758,0.08104078699356458,0.07029522971859242
0.5,42,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,7,1.7019013166427612,2048,0.07636386892444168,0.026364477877784096,0.11055874659332113,0.6907085262583361,0.20561403939324957,0.17493403309864858,0.09533520538377085,0.05930219124648691,0.05233107301668175
0.5,42,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,8,2.4834699630737305,2048,0.02334085701650719,0.0037844169137677833,0.02671094558998033,0.8738311767316351,0.1290501762758841,0.060412325226549914,0.02758962817301369,0.017804570884919536,0.016107084674247506
0.5,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,0,0.12079870700836182,2048,0.0077500924513378925,0.5311073501001046,0.04408508839610101,0.17579850088319954,0.9418331921938052,0.007524705024058697,0.005370618391967769,0.008084100834512395,0.01084367434671399
0.5,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,1,0.17627345025539398,2048,0.0127447317134924,0.4101633837883012,0.08587513840583119,0.14841002821169244,0.8829417010731899,0.01380754796338087,0.009744030175662161,0.012985425700999146,0.016579570355782638
0.5,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,2,0.25722402334213257,2048,0.021627577681568345,0.32687734870330154,0.15141712872872282,0.1428344194818016,0.7935725657421862,0.02450648699814335,0.017704960271637118,0.02183108710572351,0.02623291229876271
0.5,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,3,0.37534967064857483,2048,0.03335650374392876,0.23676006230735508,0.2307174532450955,0.14457728825783075,0.6478111586466877,0.03803146491398116,0.03127909642507746,0.03323028996436139,0.03492927927244535
0.5,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,4,0.547722578048706,2048,0.04847504432297098,0.16158346895548248,0.2898742038994259,0.16722786529769915,0.49319293138257325,0.06466568847877516,0.05297666085286368,0.045408841174571946,0.04306080229944468
0.5,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,5,0.7992547750473022,2048,0.0698620846283218,0.1093631627262529,0.2856986039765963,0.244530717532119,0.34995066302194394,0.11894753524352,0.08184130994288095,0.06061278168400566,0.0562378004058564
0.5,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,6,1.166298747062683,2048,0.09955753470819599,0.07319046657665865,0.22344047500246467,0.44556625073007844,0.2655198746525784,0.18622353160657137,0.12056573830915722,0.08375484695159395,0.07376088377677527
0.5,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,7,1.7019013166427612,2048,0.07636472640692737,0.026364773921951884,0.11055874659332113,0.6907162821574587,0.20551900839939277,0.157820201043026,0.09325787903083349,0.06216346980625323,0.05472860521358627
0.5,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,8,2.4834699630737305,2048,0.021930490484261794,0.003555744292386882,0.02671094558998033,0.8210301058188013,0.12745184612598623,0.052087850803370736,0.0271795413040097,0.016953945747530442,0.014645035632856787
0.5,42,score,0,0.12079870700836182,2048,0.010137235581808273,0.6946962711735465,0.04408508839610101,0.22994703993164353,0.9440733509303847,0.009131368245360622,0.007279046966398746,0.010637669393634823,0.013886747240329162
0.5,42,score,1,0.17627345025539398,2048,0.01917297684922599,0.6170434371284487,0.08587513840583119,0.223265746118717,0.8899902847543091,0.015329843776800292,0.014008712626282997,0.02051745327062056,0.02540983180498165
0.5,42,score,2,0.25722402334213257,2048,0.03258032938236591,0.4924162957677914,0.15141712872872282,0.21516937783661486,0.8048893861871539,0.029212432577055514,0.027076322913663426,0.03391440894605019,0.03919642742242437
0.5,42,score,3,0.37534967064857483,2048,0.04973243324208937,0.35299424914209027,0.2307174532450955,0.21555557476294465,0.664151082664922,0.052511379981357444,0.047327130320877056,0.04995318854798559,0.051630703535709935
0.5,42,score,4,0.547722578048706,2048,0.06819656003358447,0.22732184972620206,0.2898742038994259,0.23526260397163795,0.5118424611908367,0.08202074854835188,0.07348090017083327,0.06548752507774301,0.06135620489233916
0.5,42,score,5,0.7992547750473022,2048,0.07610864134983156,0.11914161698864256,0.2856986039765963,0.26639486609485213,0.3557313261277656,0.12739712375251022,0.09119644612864317,0.06574121362633864,0.05995811403031818
0.5,42,score,6,1.166298747062683,2048,0.08760266454137676,0.06440175432160475,0.22344047500246467,0.39206264908097094,0.2531619254367552,0.1664643531920471,0.10654023189892685,0.0731822081155831,0.06460110870835799
0.5,42,score,7,1.7019013166427612,2048,0.0802374969577029,0.027701840455506926,0.11055874659332113,0.7257453564741304,0.2088091787957158,0.14495976557450313,0.08895636469243076,0.06988960259352853,0.06787251712906756
0.5,42,score,8,2.4834699630737305,2048,0.10215729674033786,0.01656347928336618,0.02671094558998033,3.824548120028314,0.20740878002315416,0.13321988563778223,0.1049572133906933,0.0978893437138076,0.09604605140801785
0.5,42,scalar_gaussian,0,0.12079870700836182,2048,0.022107707484582392,1.5150226932967576,0.04408508839610101,0.5014781253458404,0.9570091874683443,0.008301079643479706,0.01547382470371452,0.025657273074450652,0.028162155667235553
0.5,42,scalar_gaussian,1,0.17627345025539398,2048,0.040173474409404886,1.2929019278491272,0.08587513840583119,0.46781263070054024,0.9120670996913679,0.01367011444898281,0.029087338106629758,0.04618264916887859,0.051904923167672264
0.5,42,scalar_gaussian,2,0.25722402334213257,2048,0.06946446790409339,1.049879992659865,0.15141712872872282,0.4587622846061566,0.839944533838208,0.02313042495848463,0.05473094279759943,0.07909220191269277,0.0850270968084899
0.5,42,scalar_gaussian,3,0.37534967064857483,2048,0.10389539229105421,0.7374357858699218,0.2307174532450955,0.4503144033090734,0.7178237184697338,0.03907162002974477,0.09155920422674929,0.11626984504033673,0.11509166749770107
0.5,42,scalar_gaussian,4,0.547722578048706,2048,0.1348899738880287,0.449633212564462,0.2898742038994259,0.46533969588694346,0.5797422643046864,0.06905414156431007,0.13342821181254638,0.14524819753065035,0.13493305732993705
0.5,42,scalar_gaussian,5,0.7992547750473022,2048,0.1406521943701406,0.2201790699854148,0.2856986039765963,0.4923097012460812,0.4205250919068789,0.10973581686044116,0.15505824313350733,0.1418715407558032,0.12761078661704087
0.5,42,scalar_gaussian,6,1.166298747062683,2048,0.13433955865466712,0.09876073173623941,0.22344047500246467,0.6012319775689041,0.29970906268006403,0.1625789294512957,0.16017406341106916,0.12482275065643637,0.10867539663847488
0.5,42,scalar_gaussian,7,1.7019013166427612,2048,0.07858964692114849,0.02713292342122687,0.11055874659332113,0.7108406104695846,0.2077865654559143,0.13603414007423847,0.09582602342742937,0.06728131785618385,0.058753946737021105
0.5,42,scalar_gaussian,8,2.4834699630737305,2048,0.02380943341247187,0.003860390492502573,0.02671094558998033,0.8913736629901692,0.1293498870078138,0.05723155016011054,0.02789538285245273,0.018787854008328282,0.016948091741693552
0.5,42,fourier_gaussian,0,0.12079870700836182,2048,0.03497341544780396,2.396698893472774,0.04408508839610101,0.7933162146250136,0.9678886074666554,0.009666885727314676,0.023876766135863845,0.04109334413009928,0.04564024460285365
0.5,42,fourier_gaussian,1,0.17627345025539398,2048,0.06731176022364478,2.1662927053104175,0.08587513840583119,0.7838329168745084,0.9395996474667329,0.01946236521157719,0.047042620007184524,0.07930859989456467,0.08460739019169217
0.5,42,fourier_gaussian,2,0.25722402334213257,2048,0.11796261824626089,1.7828768651839746,0.15141712872872282,0.7790572918444475,0.8897434159754593,0.03950288168379504,0.08784710108593925,0.13695023689114294,0.1433590541853149
0.5,42,fourier_gaussian,3,0.37534967064857483,2048,0.17871924659671126,1.2685256310011939,0.2307174532450955,0.7746238703790408,0.7929046703170255,0.07665168714432487,0.14921310964426537,0.2024116622437902,0.19837411954119838
0.5,42,fourier_gaussian,4,0.547722578048706,2048,0.22390094046605227,0.7463364122341939,0.2898742038994259,0.772407263061381,0.667765876714823,0.1355690602433354,0.21608517484932585,0.2411070419023177,0.22186807403807254
0.5,42,fourier_gaussian,5,0.7992547750473022,2048,0.22086747727963746,0.3457492857130936,0.2856986039765963,0.7730786017341911,0.5006894772920182,0.20372000192738873,0.23536952418899076,0.2233247985955528,0.1953292218874676
0.5,42,fourier_gaussian,6,1.166298747062683,2048,0.17883840034884502,0.13147438816881105,0.22344047500246467,0.8003849810419188,0.34419986214388115,0.23488745832764132,0.21045214317920008,0.1659914385881334,0.14003079198045998
0.5,42,fourier_gaussian,7,1.7019013166427612,2048,0.09135129306750997,0.031538857042043816,0.11055874659332113,0.8262692539698937,0.219962704423999,0.16336384373673182,0.11320800549398648,0.07734085890713305,0.06541624965451913
0.5,42,fourier_gaussian,8,2.4834699630737305,2048,0.022496470040295098,0.0036475105288701617,0.02671094558998033,0.8422191556083981,0.12781767125298082,0.04954631409367345,0.028002132523453176,0.017990236317885135,0.014704484103019317
